uuid,date,review,rating
a80623b8-d620-45e4-ac8f-2fa120d7ad0b,2022-05-25 14:53:15,"I love Acorns & I’ve been using it with contentment for a while now. I have some ideas/recommendations that seem reasonably simple to engineer and would result in lots of love from the Acorns community!! (By the way I only marked it 3 stars so the devs would see) 1. It would be great if the Widget for Acorns Spend updated every couple of seconds so that users can see how much they have without having to open the app and type in their password. I doubt it would be seen as a privacy violation considering that the only people that it would have an effect on would have previously chosen to have their balance on their Home Screen. 2. I think that if the Acorns GUI was customizable then people could be more conscious of their spending. For example, milestones appear before round ups, which seems counterintuitive considering that people care less about the future (milestones) than the present (roundups / what may be coming out of their bank account in the near future) 3. This one is less achievable and understandably difficult because of the banking infrastructures we have in the US, but it has bugged me a bit and I think it would be a significant improvement to the UX if Acorns users were able to deposit cash into ATMs instead of having to use their primary checking account outside of Acorns to fund their spend/invest/early accounts… this would give working class users who make a trade-based living and deal primarily with cash more access to investing. It would also provide older people with the ability to invest their money in a way that they are used to, considering that cash is used far more often by the elderly. This might be considered a stretch but it would also help auto-immune disabled users who aim to make the least amount of physical and potentially dangerous contact with others. Thank you for your already impressive engineering that has helped me save for my college education and one day my children’s. - Cole :)",3
8874f9e9-91d0-4b33-b8b4-b731bf4effd8,2022-08-07 20:45:12,"Have been customer since last year and it’s such a great app , easy to use and have been trying to add my bank and invest and use the app better but it’s not letting me add my bank this so annoying I think you need to look into it and sort that",4
2887b671-6ad2-40b0-88d6-1dee94bb6c01,2022-06-02 02:33:41,"It’s taking weeks to transfer money to my bank account because apparently I needed to provide pdf bank statements and can only do so from a desktop, not my phone. Then I was told small amount was deposited to my bank and for me to confirm the deposit amount, but the deposits never came, I’d to call customer service to find out what was going on….I’m still trying to resolve the matter, and no transfer has took place yet.",2
cce5f8f2-54c8-45ea-a4bb-af057cb8aec0,2022-10-25 14:23:34,"Hi
Though I have nothing negative to write, but it is difficult to get a new up at my point using my IPad 
Thanks,
Roselyn",5
7e25e071-80f9-47b4-8b3f-8ed745634ea1,2023-10-04 00:25:16,"They are all lies, after you enter they don't let you leave... there is no way for me to verify my bank account, I try to close my account and since I can't verify the account, because they won't let me (it says that the application has an error, I uninstalled it and I installed it again and nothing) I no longer want the money I have there, for them to keep it, I just want to get out... I don't recommend it to anyone.",1
8ba3f602-f57c-4caa-be55-56dbad7208c4,2023-07-11 23:32:55,"Bar-none the worst customer service, I got locked out of my account 15 days ago because all they needed was verification, I didn’t even try to take money out of my own account, I submitted the needed verification, weeks have now gone by and I have contacted them multiple times only to be given the same wait 2-3 days, I have waited in total 15 days acorns. I have money in the account you are PREVENTING me access too, this is literally going to require legal action if it’s not resolved",1
d205d1a3-ac2c-4177-8d3c-b48689b20e99,2023-06-24 11:58:15,This is a good investment app I just wish instead investing into Bitcoin that they would allow me to invest in precious metals like gold and silver as well as more stabilized currencies. As you know Bitcoin is volatile and not very stable right now.,5
ebe0e5a2-6173-4102-b70a-ec48666e2a01,2023-04-24 20:13:24,They try to lure people into referring friends and family for a bonus and then refuse to pay when they had issues with Acorns/Plaid integration that resulted in errors when connecting to Chase. It was broken for a few days for a few of my friends so of course I couldn't meet the 14 days period to get the bonus.,1
45a01a63-5e90-4be5-a994-60184731ce1c,2022-04-02 16:48:33,Needs biweekly update be soo much moreee better other then that it’s okay just wish it had biweekly transfer,2
1ffc95c7-be27-41f5-9ffa-a0f3ea118127,2022-10-18 00:37:25,"Tristan Q, if you read this, please don’t work in an environment you can’t handle. Your frustration during the call to resolve an account issue was felt across my room my kids even picked up on your attitude!! Acorns Managers, retrain your team to better handle challenging phone calls. PATIENCE AND UNDERSTANDING IS KEY, Never
Make a customer feel like Crap no matter how the conversation is going. I work in Customer Service as well and if it’s a call I cannot offer immediate or effective assistance, I will get a different team member but I have never in all my years made a customer feel invalidated or they were wasting my time as was so obvious with Tristan’s constant sighs and such that was just unacceptable! Anyway Acorns team, you guys need to do better, retrain your people and please fix all these unnecessary glitches.",1
2741d20e-0edd-4552-aaf5-37492648739f,2023-05-05 22:30:07,just terrible been getting charged monthly for so long didn’t even know it and to even cancel your subscription you have to wait for deposits in your bank to verify it’s your account they just want to make it inconvenient so they can keep charging you for as long as they can do not download this app,1
